"Datum","Bundesland","Mean(temp_max_month)","Mean(temp_min_month)","Mean(snow_height_final)","Mean(sun_hours_final)","Mean(temp_final)","Mean(rr_final)"
"1999-04-01","Salzburg",12.266666666666666,-8.633333333333333,125288,118.96666666666664,0.012025081035124119,138.5444444444444
"1999-04-01","Steiermark",22.5,-0.23333333333333334,,166.04999999999995,11.340572825336096,58.52222222222221
"1999-04-01","Tirol",23.233333333333334,-1.0666666666666667,,184.9125,9.627577884483367,95.63333333333328
"1999-04-01","Vorarlberg",21.799999999999997,0.4,,148.15,9.654441205053448,108.27499999999996
"1999-04-01","Wien",20.833333333333332,-0.09999999999999998,,182.66666666666663,11.445167782560183,47.13333333333334
"1999-05-01","Burgenland",31.8,4.8,,248.80000000000018,16.102419354838695,52.5
"1999-05-01","Kärnten",26.566666666666666,3.4,,173.73333333333335,12.800627240143374,103.09999999999997
"1999-05-01","Niederösterreich",29.266666666666666,1.9333333333333333,,184.03333333333342,13.740750469133658,100.23333333333333
"1999-05-01","Oberösterreich",28.6,4.4,,235.50000000000003,14.840501792114688,73.91111111111111
"1999-05-01","Salzburg",17.533333333333335,-2.3333333333333335,45057,171.66666666666677,6.143951612903226,126.44444444444443
"1999-05-01","Steiermark",31.4,4.666666666666667,,191.69999999999996,15.487096774193548,96.42222222222223
"1999-05-01","Tirol",30.133333333333336,4.533333333333333,,190.50000000000003,14.590248951126668,110.73333333333333
"1999-05-01","Vorarlberg",28.55,6.6,,191.55000000000007,15.513998782714545,285.52500000000015
"1999-05-01","Wien",30.03333333333333,4.066666666666666,,246.96666666666667,15.404480286738353,97.13333333333334
"1999-06-01","Burgenland",28.5,8.3,,242.90000000000006,18.59248956884563,78.89999999999999
"1999-06-01","Kärnten",25.566666666666666,4.566666666666667,,202.53333333333322,15.070231481481482,101.28888888888883
"1999-06-01","Niederösterreich",28.066666666666663,5.066666666666667,,172.1666666666666,15.905114598025389,80.33333333333334
"1999-06-01","Oberösterreich",27.16666666666667,6.3,,214.2666666666666,16.293425925925927,67.27777777777776
"1999-06-01","Salzburg",17.833333333333336,-2.6333333333333337,,144.65,7.210138888888889,139.07777777777775
"1999-06-01","Steiermark",28.266666666666666,6.966666666666667,,226,18.36597222222223,122.22222222222223
"1999-06-01","Tirol",29.46666666666667,5.466666666666667,,188.6,16.027891354527327,88.43333333333332
"1999-06-01","Vorarlberg",31.200000000000003,5.15,,191.24999999999994,15.875429433611878,210.1249999999999
"1999-06-01","Wien",28.666666666666664,8.066666666666666,,236.9,17.722916666666674,63.99999999999999
"1999-07-01","Burgenland",34.2,13.3,,246.9,21.226280323450137,39.50000000000002
"1999-07-01","Kärnten",28.733333333333334,6.433333333333333,,210.0333333333332,17.295502949873857,198.6222222222222
"1999-07-01","Niederösterreich",33,7.800000000000001,,202.46666666666673,18.48879928315413,143.69999999999993
"1999-07-01","Oberösterreich",33.6,8.633333333333333,,253.73333333333338,19.236923894219405,136.59999999999994
"1999-07-01","Salzburg",20.900000000000002,0.4,,170.26666666666668,9.935259856630829,146.4111111111111
"1999-07-01","Steiermark",32.16666666666667,11.433333333333334,,233.80000000000004,20.47836021505376,157.8111111111111
"1999-07-01","Tirol",33.13333333333333,8.799999999999999,,212.04999999999995,18.70824372759856,116.61111111111111
"1999-07-01","Vorarlberg",31.8,9.7,,222.5499999999999,19.148457510011887,169.99999999999997
"1999-07-01","Wien",34.83333333333333,12.200000000000001,,256.5333333333335,20.5535394265233,95.43333333333334
"1999-08-01","Burgenland",32.9,9.8,,212.9000000000001,19.312621359223336,132.30000000000007
"1999-08-01","Kärnten",26.9,6.266666666666667,,153.19999999999993,16.29115376393798,181.09999999999997
"1999-08-01","Niederösterreich",30.533333333333328,5.933333333333334,,172.7666666666667,16.762413314840508,122.56666666666656
"1999-08-01","Oberösterreich",29.866666666666667,8,,192.63333333333333,17.845157313369036,69.99999999999999
"1999-08-01","Salzburg",19.833333333333336,0.9666666666666666,,124.33333333333334,9.70240292712067,196.6444444444444
"1999-08-01","Steiermark",31.9,8.5,,176.57499999999996,18.965752961587587,166.7666666666666
"1999-08-01","Tirol",29.299999999999997,9.033333333333333,,180.31249999999997,18.025188035335237,179.76666666666662
"1999-08-01","Vorarlberg",28,10.25,,181,18.19326229951342,144.79999999999995
"1999-08-01","Wien",31.999999999999996,8.933333333333334,,221.26666666666665,18.810864539990764,83.06666666666668
"1999-09-01","Burgenland",27.3,11.5,,200.59999999999994,18.158333333333303,26.700000000000003
"1999-09-01","Kärnten",22.5,6.1000000000000005,,182.40000000000003,14.60879629629629,53.01111111111111
"1999-09-01","Niederösterreich",26.5,7.1,,180.56666666666666,15.525138888888884,57.86666666666667
"1999-09-01","Oberösterreich",27.133333333333336,9.433333333333334,,198.53333333333336,16.79333333333333,26.83333333333334
"1999-09-01","Salzburg",17.5,-0.16666666666666663,,162.89999999999995,8.791620370370369,108.58888888888889
"1999-09-01","Steiermark",27.5,8.6,,179.8,17.59074074074075,42.511111111111106
"1999-09-01","Tirol",27.133333333333333,7.9,,199.64999999999995,16.10705169197975,76.02222222222223
"1999-09-01","Vorarlberg",25.9,9.35,,196.99999999999991,17.192500000000003,129.52499999999998
"1999-09-01","Wien",26.566666666666666,9.4,,201.10000000000002,17.41037037037038,55.466666666666676
"1999-10-01","Burgenland",24.4,-2.2,,136.19999999999996,11.086155913978514,23.000000000000004
"1999-10-01","Kärnten",18.56666666666667,-2.6333333333333333,,132.89999999999992,8.437410394265232,94.87777777777777
"1999-10-01","Niederösterreich",23.2,-2,,111.76666666666665,9.175323388664575,29.966666666666676
"1999-10-01","Oberösterreich",21.833333333333332,-1.3666666666666667,,140.3,9.264381720430112,14.022222222222224
"1999-10-01","Salzburg",12.966666666666665,-7.2666666666666675,33,165.63333333333333,3.5592293906810033,47.222222222222236
"1999-10-01","Steiermark",23.933333333333334,-0.3333333333333333,,123.34999999999998,11.299775985663084,15.488888888888887
"1999-10-01","Tirol",21.9,-0.8,,163.75000000000006,10.111151566530443,39.31111111111112
"1999-10-01","Vorarlberg",19.45,2.2,,115.44999999999999,10.19260752688172,36.625
"1999-10-01","Wien",22.2,-1.7666666666666666,,131.9,10.581182795698933,20.366666666666667
"1999-11-01","Burgenland",18.8,-7.9,,50.100000000000016,3.5901388888888937,56.300000000000026
"1999-11-01","Kärnten",13.399999999999999,-10.133333333333333,,89.66666666666666,0.4329166666666662,54.52222222222224
"1999-11-01","Niederösterreich",15.7,-11.7,,68.1,2.0565277777777777,47.46666666666669
"1999-11-01","Oberösterreich",16.833333333333332,-8.966666666666667,,43.73333333333334,2.2585648148148167,39.255555555555574
"1999-11-01","Salzburg",12.366666666666667,-15.766666666666667,19510,95.16666666666666,-3.4159259259259254,63.21111111111113
"1999-11-01","Steiermark",16.333333333333332,-9.766666666666667,,70.95,2.9464389841858525,32.422222222222224
"1999-11-01","Tirol",17.566666666666666,-10.1,,96.70000000000005,1.4123611111111114,66.61111111111113
"1999-11-01","Vorarlberg",16.55,-10.4,,55.45000000000002,0.36165742452248906,111.125
"1999-11-01","Wien",16.333333333333332,-8.166666666666666,,50.83333333333335,3.22361111111111,45.90000000000002
"1999-12-01","Burgenland",12.1,-8.9,,70.4,0.6901525658807202,43.80000000000001
"1999-12-01","Kärnten",6.966666666666667,-14.566666666666665,,98.79999999999998,-3.713259660268744,36.53333333333334
"1999-12-01","Niederösterreich",11.4,-13.466666666666667,,54.00000000000001,0.2081278870848369,54.73333333333334
"1999-12-01","Oberösterreich",10.1,-12.966666666666669,,53.13333333333335,0.05966225721941254,74.5111111111111
"1999-12-01","Salzburg",3.933333333333334,-18.1,60944,58.5,-5.964656813764236,93.8
"1999-12-01","Steiermark",9.933333333333334,-13.766666666666664,,89.7875,-0.620157189089228,35.33333333333333
"1999-12-01","Tirol",8.3,-12.966666666666667,,82.44999999999999,-1.8703622507568642,39.63333333333333
"1999-12-01","Vorarlberg",12.35,-10.05,,55.4,1.37814191758758,107.10000000000001
"1999-12-01","Wien",12.166666666666668,-8.666666666666666,,64.5,1.1552473416551092,52.56666666666667
"2000-01-01","Burgenland",13.7,-12.2,,57.39999999999999,-1.5549731182795714,39.5
"2000-01-01","Kärnten",10.366666666666667,-17.500000000000004,,153.36666666666673,-5.013860578814495,-2.911111111111112
"2000-01-01","Niederösterreich",11.133333333333333,-19.23333333333333,,61.20000000000002,-2.4874681808207146,68.43333333333335
"2000-01-01","Oberösterreich",10.299999999999999,-17.6,,51.7,-2.7612455197132606,52.72222222222222
"2000-01-01","Salzburg",2.666666666666667,-22.93333333333333,94211,113.5,-6.3113830181683355,111.05555555555556
"2000-01-01","Steiermark",14.833333333333332,-14.866666666666665,,111.64999999999999,-2.199910394265233,10.422222222222217
"2000-01-01","Tirol",11.733333333333334,-17.433333333333334,,130.39999999999998,-3.9923078963998506,25.95555555555556
"2000-01-01","Vorarlberg",10.649999999999999,-16.15,,91.39999999999998,-0.567137096774194,20.925
"2000-01-01","Wien",12.600000000000001,-10.333333333333334,,61.33333333333333,-0.7938172043010743,38.93333333333335
"2000-02-01","Burgenland",15.2,-4.2,,128.1,4.092528735632185,44.80000000000003
"2000-02-01","Kärnten",10.100000000000001,-9.633333333333335,,181.1,0.4886660836248544,0.6222222222222218
"2000-02-01","Niederösterreich",16.366666666666667,-5.633333333333333,,104.2333333333333,3.2051724137931052,51.36666666666672
"2000-02-01","Oberösterreich",14.399999999999999,-5.933333333333333,,90.5,2.9732279693486587,62.43333333333332
"2000-02-01","Salzburg",5.299999999999999,-16.6,128711,117.23333333333335,-4.706625768249798,131.68888888888887
"2000-02-01","Steiermark",14.35,-5.55,,174.60000000000002,4.141440886699507,-7.1000000000000005
"2000-02-01","Tirol",14.533333333333333,-7.833333333333333,,155,2.288487199078688,32.26666666666667
"2000-02-01","Vorarlberg",17.2,-4.8,,93.65,4.169064839810524,96.12499999999997
"2000-02-01","Wien",15,-4.333333333333333,,123.13333333333334,4.782408199233718,37.90000000000002
"2000-03-01","Burgenland",18.4,-3.4,,125.29999999999997,6.491767881241561,95.1
"2000-03-01","Kärnten",16.166666666666668,-7.166666666666667,,184.86666666666656,3.968270029659258,41.02222222222222
"2000-03-01","Niederösterreich",17.766666666666666,-4.466666666666667,,94.33333333333333,4.676075268817203,119.26666666666661
"2000-03-01","Oberösterreich",17.233333333333338,-4.166666666666667,,114.16666666666667,5.0624527818837,125.02222222222221
"2000-03-01","Salzburg",6.2666666666666675,-15.266666666666667,171586,111.76666666666667,-3.4814068100358426,240.68888888888884
"2000-03-01","Steiermark",19.9,-4.25,,160.9,6.597753456221195,84.94285714285714
"2000-03-01","Tirol",18.8,-6.133333333333334,,162.49999999999997,5.6010752688172065,147.23333333333332
"2000-03-01","Vorarlberg",17.35,-2.1,,122.25000000000001,6.104128420316461,170.85
"2000-03-01","Wien",18.7,-2.0666666666666664,,109.73333333333338,6.285314255481379,76.56666666666665
"2000-04-01","Burgenland",27.9,-1.8,,247.20000000000002,14.100573888091818,25.900000000000006
"2000-04-01","Kärnten",22.799999999999997,-3.466666666666667,,158.50000000000003,9.779191961590938,68.82222222222221
"2000-04-01","Niederösterreich",26.53333333333333,-1.7333333333333332,,205.96666666666673,11.271353419416545,15.066666666666663
"2000-04-01","Oberösterreich",26.5,-1.0666666666666669,,207.0333333333333,11.91773633030448,8.711111111111112
"2000-04-01","Salzburg",13.866666666666667,-12.233333333333333,139491,144.0666666666666,2.2150830140485307,47.699999999999996
"2000-04-01","Steiermark",26.9,-0.3000000000000001,,194.57999999999996,13.277105964336958,13.77142857142857
"2000-04-01","Tirol",26.533333333333335,-2.1666666666666665,,168.41250000000002,11.042276584487922,47.400000000000006
"2000-04-01","Vorarlberg",26.1,-1.15,,162.24999999999997,11.29859990393852,53.975
"2000-04-01","Wien",26.633333333333333,-0.30000000000000004,,266.6333333333334,13.51348637015781,11.566666666666668
"2000-05-01","Burgenland",30.2,5.3,,309.49999999999994,17.66317204301075,23.700000000000003
"2000-05-01","Kärnten",24.599999999999998,1.4666666666666668,,231.3333333333334,13.4663444517592,124.69999999999999
"2000-05-01","Niederösterreich",29.233333333333334,2.6333333333333333,,222.13333333333333,14.637365591397852,83.7
"2000-05-01","Oberösterreich",28.566666666666666,3.9000000000000004,,269.93333333333334,15.795250896057349,76.26666666666668
"2000-05-01","Salzburg",16.566666666666666,-4.7666666666666675,38291,186.93333333333325,7.031059167202557,128.66666666666663
"2000-05-01","Steiermark",29.1,2.7,,255.90000000000003,16.2817396313364,83.21428571428572
"2000-05-01","Tirol",28.733333333333334,3.3666666666666667,,221.20000000000002,15.6271953405018,68.9
"2000-05-01","Vorarlberg",27.55,5.5,,223.2999999999999,16.05450268817203,92.97500000000001
"2000-05-01","Wien",30.400000000000002,5.866666666666667,,304.7333333333334,16.98678315412186,38.53333333333334
"2000-06-01","Burgenland",36.3,5.6,,315.20000000000005,20.62888888888889,17.2
"2000-06-01","Kärnten",28.7,4.2666666666666675,,269.19999999999993,16.724727212242186,122.65555555555555
"2000-06-01","Niederösterreich",33.63333333333333,3.7666666666666666,,239.5666666666668,17.625105572213897,53.3
"2000-06-01","Oberösterreich",33.13333333333333,5.6000000000000005,,303.4666666666665,18.871600529100512,52.47777777777778
"2000-06-01","Salzburg",20.96666666666667,-1.1333333333333335,,215.2666666666666,9.993978532672799,121.7111111111111
"2000-06-01","Steiermark",34.05,6.15,,304.79999999999995,19.569345238095238,81.8
"2000-06-01","Tirol",32.333333333333336,6.866666666666666,,259.9,18.3666843192113,95.6111111111111
"2000-06-01","Vorarlberg",30.45,8.15,,267.3499999999999,18.573541666666657,77.075
"2000-06-01","Wien",35.833333333333336,7.333333333333334,,320.39999999999986,19.8848611111111,19.066666666666663
"2000-07-01","Burgenland",33.1,10.5,,189.90000000000003,19.26102150537636,77.39999999999998
"2000-07-01","Kärnten",25.83333333333333,5.2,,201.6333333333332,15.289190401446652,134.73333333333335
"2000-07-01","Niederösterreich",30.1,6.4,,131.13333333333324,16.206541340716647,103.59999999999995
"2000-07-01","Oberösterreich",28.733333333333338,8.4,,178.73333333333326,16.435229216371972,114.34444444444443
"2000-07-01","Salzburg",19.400000000000002,-0.8000000000000002,,139.56666666666658,8.158847194791896,164.03333333333336
"2000-07-01","Steiermark",31.85,6.95,,201.29999999999993,18.45128454651615,117.79999999999998
"2000-07-01","Tirol",29.5,7.2666666666666675,,214.39999999999998,16.81169855361205,157.16666666666657
"2000-07-01","Vorarlberg",28.35,6.75,,181.3,16.334879032258073,291.55
"2000-07-01","Wien",32.7,10.166666666666664,,177.20000000000002,18.386559139784943,53.733333333333356
"2000-08-01","Burgenland",35.9,10.3,,310.59999999999985,22.062690707350903,33.900000000000006
"2000-08-01","Kärnten",29.733333333333338,7.699999999999999,,262.33333333333337,18.06716428298013,66.73333333333335
"2000-08-01","Niederösterreich",33.83333333333333,6.233333333333333,,229.66666666666663,18.483587995068568,96.33333333333334
"2000-08-01","Oberösterreich",32.766666666666666,9.399999999999999,,267.3333333333334,19.460344078978977,64.05555555555557
"2000-08-01","Salzburg",22.066666666666666,2.3999999999999995,,219.56666666666663,12.630967442834281,172.85555555555558
"2000-08-01","Steiermark",35.05,9.95,,268.4000000000001,21.18034462031657,35.71428571428572
"2000-08-01","Tirol",32.23333333333333,10.1,,247.69999999999993,19.162493351030765,127.94444444444444
"2000-08-01","Vorarlberg",34.75,11.3,,251.74999999999997,19.658898930696612,159.27499999999998
"2000-08-01","Wien",36.733333333333334,8.633333333333333,,282.0666666666667,21.2887656033287,39.13333333333334
"2000-09-01","Burgenland",28,8.2,,183.3999999999998,15.805416666666668,51.50000000000001
"2000-09-01","Kärnten",22.766666666666666,3.8000000000000003,,205.30000000000004,12.988379629629625,73.92222222222222
"2000-09-01","Niederösterreich",25.7,4.6,,132.39999999999998,13.081296296296289,55.366666666666674
"2000-09-01","Oberösterreich",24.966666666666665,5.9,,159.3333333333334,14.02041666666666,68.01111111111112
"2000-09-01","Salzburg",16.766666666666666,-1.9333333333333333,,175.2333333333333,8.153413848631239,115.6111111111111
"2000-09-01","Steiermark",26.7,6.949999999999999,,173.6999999999999,15.670178571428577,54.68571428571428
